symbol,date,open,high,low,close,volume
HCLTECH,2012-07-26,128.26,128.98,126.38,127.94,3204037
HCLTECH,2012-07-27,128.25,130.0,128.25,129.43,2006396
HCLTECH,2012-07-30,129.49,130.19,128.51,129.2,869131
HCLTECH,2012-07-31,129.98,130.07,128.63,129.64,1018355
HCLTECH,2012-08-01,129.68,130.73,129.64,130.46,633517
HCLTECH,2012-08-02,130.11,131.28,129.5,131.23,853840
HCLTECH,2012-08-03,129.38,130.88,129.28,130.6,458188
HCLTECH,2012-08-06,131.25,131.25,129.63,130.8,427618
HCLTECH,2012-08-07,131.2,134.6,131.0,132.63,2424500
HCLTECH,2012-08-08,132.5,134.63,132.5,134.34,1035900
HCLTECH,2012-08-09,134.25,134.85,133.26,134.18,671176
HCLTECH,2012-08-10,133.09,134.98,133.09,134.2,704083
HCLTECH,2012-08-13,133.51,135.96,133.51,135.73,662767
HCLTECH,2012-08-14,133.38,138.0,133.38,137.64,984649
HCLTECH,2012-08-16,137.5,139.74,137.06,139.51,850988
HCLTECH,2012-08-17,139.51,139.99,138.78,139.34,813222
HCLTECH,2012-08-21,138.78,139.75,137.88,139.44,1099679
HCLTECH,2012-08-22,138.25,139.03,137.5,138.28,653128
HCLTECH,2012-08-23,137.98,140.5,137.85,139.84,1112296
HCLTECH,2012-08-24,139.73,139.73,138.63,139.35,315376
HCLTECH,2012-08-27,138.81,140.0,138.66,139.64,320499
HCLTECH,2012-08-28,140.0,140.44,138.81,139.38,505892
HCLTECH,2012-08-29,139.74,139.98,136.57,136.89,589562
HCLTECH,2012-08-30,136.0,138.61,135.06,136.64,2715327
HCLTECH,2012-08-31,135.7,137.11,135.15,136.1,773465
HCLTECH,2012-09-03,135.4,139.23,134.75,138.89,607428
HCLTECH,2012-09-04,137.76,141.9,137.19,140.38,846243
HCLTECH,2012-09-05,140.25,141.66,138.53,140.51,897391
HCLTECH,2012-09-06,139.51,142.99,139.51,142.14,1453679
HCLTECH,2012-09-07,143.0,145.19,142.98,144.25,2143620
HCLTECH,2012-09-10,144.25,144.25,142.28,143.43,774188
HCLTECH,2012-09-11,143.48,144.38,142.59,144.24,673101
HCLTECH,2012-09-12,144.03,146.16,143.93,145.56,1099215
HCLTECH,2012-09-13,144.82,147.91,144.82,146.95,1696437
HCLTECH,2012-09-14,147.5,148.95,144.75,145.71,1460345
HCLTECH,2012-09-17,146.25,146.63,140.9,141.91,1285848
HCLTECH,2012-09-18,142.03,144.1,140.73,143.41,809399
HCLTECH,2012-09-20,143.0,147.93,141.25,142.03,1568893
HCLTECH,2012-09-21,143.1,143.93,141.4,142.46,979413
HCLTECH,2012-09-24,143.38,143.38,136.88,139.68,1824583
HCLTECH,2012-09-25,140.6,143.15,137.25,141.32,885011
HCLTECH,2012-09-26,140.75,142.5,139.51,142.21,727347
HCLTECH,2012-09-27,141.29,147.23,141.29,145.86,4332395
HCLTECH,2012-09-28,146.86,146.86,143.14,144.36,817286
HCLTECH,2012-10-01,143.5,145.79,143.03,145.29,2614949
HCLTECH,2012-10-03,146.1,148.23,146.06,147.84,4834371
HCLTECH,2012-10-04,148.0,149.4,146.09,147.26,3089889
HCLTECH,2012-10-05,147.5,148.0,133.57,143.39,1745932
HCLTECH,2012-10-08,144.5,144.76,139.19,139.69,387110
HCLTECH,2012-10-09,140.04,141.35,139.19,140.19,919894
HCLTECH,2012-10-10,140.45,143.69,140.25,141.32,1087923
HCLTECH,2012-10-11,142.24,145.1,140.88,144.21,683751
HCLTECH,2012-10-12,142.75,146.65,141.78,145.41,1541566
HCLTECH,2012-10-15,146.09,147.38,145.0,145.93,682839
HCLTECH,2012-10-16,146.25,147.73,144.71,146.13,750239
HCLTECH,2012-10-17,149.75,151.73,144.39,145.14,4174205
HCLTECH,2012-10-18,145.5,151.0,145.43,150.25,2573241
HCLTECH,2012-10-19,149.5,152.09,147.31,151.34,1911150
HCLTECH,2012-10-22,151.25,153.36,149.99,152.79,1079460
HCLTECH,2012-10-23,153.25,153.25,150.69,152.18,557864
HCLTECH,2012-10-25,152.73,154.89,151.25,152.31,1213782
HCLTECH,2012-10-26,151.25,153.8,151.25,152.3,599777
HCLTECH,2012-10-29,151.5,153.5,151.5,152.5,530435
HCLTECH,2012-10-30,152.49,154.0,150.6,151.6,687552
HCLTECH,2012-10-31,151.51,152.98,150.75,152.0,509839
HCLTECH,2012-11-01,153.0,153.36,151.31,152.03,551481
HCLTECH,2012-11-02,152.75,155.23,152.75,153.55,825774
HCLTECH,2012-11-05,153.57,154.2,152.8,153.46,396130
HCLTECH,2012-11-06,153.26,154.21,151.68,152.1,686670
HCLTECH,2012-11-07,151.76,155.11,151.76,154.04,498832
HCLTECH,2012-11-08,153.03,154.98,153.0,154.63,330476
HCLTECH,2012-11-09,154.0,154.48,152.82,153.68,217876
HCLTECH,2012-11-12,153.69,155.71,152.81,155.0,435886
HCLTECH,2012-11-13,155.0,155.25,153.57,153.95,35953
HCLTECH,2012-11-15,153.5,158.11,153.01,155.16,2389844
HCLTECH,2012-11-16,156.0,156.0,151.26,151.94,991296
HCLTECH,2012-11-19,152.25,154.53,150.5,153.96,722168
HCLTECH,2012-11-20,153.96,154.98,151.54,153.41,670579
HCLTECH,2012-11-21,154.63,154.75,152.04,154.38,1190023
HCLTECH,2012-11-22,153.95,157.25,153.95,156.82,879827
HCLTECH,2012-11-23,157.5,159.94,157.23,159.11,1746342
HCLTECH,2012-11-26,159.96,161.53,158.79,159.99,1434157
HCLTECH,2012-11-27,160.3,161.7,159.76,160.73,1079879
HCLTECH,2012-11-29,160.38,162.5,158.95,159.7,1802394
HCLTECH,2012-11-30,160.0,165.24,157.89,164.13,10377781
HCLTECH,2012-12-03,163.73,164.0,161.64,161.96,996772
HCLTECH,2012-12-04,162.07,162.5,159.94,162.05,819718
HCLTECH,2012-12-05,162.55,163.0,158.75,159.75,943814
HCLTECH,2012-12-06,160.0,160.5,154.05,156.36,886764
HCLTECH,2012-12-07,156.25,156.99,152.75,153.51,1285200
HCLTECH,2012-12-10,152.75,156.25,152.75,155.34,576793
HCLTECH,2012-12-11,154.54,156.69,152.01,153.59,815793
HCLTECH,2012-12-12,153.8,157.5,153.26,154.07,1426777
HCLTECH,2012-12-13,155.5,156.68,154.39,155.29,887263
HCLTECH,2012-12-14,155.5,158.49,155.5,157.73,815015
HCLTECH,2012-12-17,156.88,159.18,156.88,158.24,1046838
HCLTECH,2012-12-18,158.56,159.38,155.96,158.19,527724
HCLTECH,2012-12-19,158.76,160.75,158.23,160.36,1041898
HCLTECH,2012-12-20,161.18,161.86,158.9,159.88,430423
HCLTECH,2012-12-21,159.63,159.63,156.56,157.49,448775
HCLTECH,2012-12-24,158.13,160.38,156.84,159.11,300110
HCLTECH,2012-12-26,159.25,160.48,158.25,158.61,324479
HCLTECH,2012-12-27,159.38,159.38,155.29,156.32,826513
HCLTECH,2012-12-28,156.75,158.7,155.5,156.57,359672
HCLTECH,2012-12-31,156.48,157.23,154.0,154.68,515499
HCLTECH,2013-01-01,156.23,156.98,154.96,155.54,305795
HCLTECH,2013-01-02,156.5,156.71,155.21,156.31,580579
HCLTECH,2013-01-03,157.5,158.0,156.01,156.49,1010271
HCLTECH,2013-01-04,157.06,159.1,156.75,158.51,1101470
HCLTECH,2013-01-07,159.75,159.75,156.53,156.98,301488
HCLTECH,2013-01-08,156.74,158.89,156.18,158.68,645233
HCLTECH,2013-01-09,158.5,160.71,158.16,158.96,639815
HCLTECH,2013-01-10,159.63,162.93,159.28,160.4,841032
HCLTECH,2013-01-11,163.5,164.36,160.78,161.21,1707148
HCLTECH,2013-01-14,162.5,169.0,162.1,168.2,3025603
HCLTECH,2013-01-15,169.25,170.3,165.56,166.03,1046691
HCLTECH,2013-01-16,166.63,170.24,164.6,168.45,2665213
HCLTECH,2013-01-17,175.5,180.33,172.4,176.0,7396720
HCLTECH,2013-01-18,175.25,179.19,175.13,176.41,2227850
HCLTECH,2013-01-21,175.04,179.51,174.38,178.8,1130807
HCLTECH,2013-01-22,179.0,179.0,173.66,174.41,685609
HCLTECH,2013-01-23,175.0,175.99,166.06,169.1,2899603
HCLTECH,2013-01-24,169.23,170.75,165.88,166.59,1183849
HCLTECH,2013-01-25,167.93,171.13,166.06,170.26,1324215
HCLTECH,2013-01-28,169.75,176.0,169.75,174.15,1864974
HCLTECH,2013-01-29,174.13,175.73,171.93,172.98,1408669
HCLTECH,2013-01-30,173.7,174.98,171.31,172.25,1204264
HCLTECH,2013-01-31,172.43,175.68,170.03,172.0,2473451
HCLTECH,2013-02-01,172.49,174.23,170.54,171.99,719189
HCLTECH,2013-02-04,171.99,173.13,170.0,170.55,627325
HCLTECH,2013-02-05,169.06,170.38,167.13,167.78,983422
HCLTECH,2013-02-06,169.18,169.33,167.33,167.51,2841944
HCLTECH,2013-02-07,167.11,167.98,166.4,167.19,1033819
HCLTECH,2013-02-08,167.5,169.06,166.58,167.55,1552182
HCLTECH,2013-02-11,168.5,168.5,163.0,164.88,4440153
HCLTECH,2013-02-12,165.0,170.09,163.49,169.63,1237171
HCLTECH,2013-02-13,170.5,178.58,170.49,177.34,2858654
HCLTECH,2013-02-14,177.5,179.75,175.36,177.06,2349435
HCLTECH,2013-02-15,176.63,177.0,173.14,174.25,1252983
HCLTECH,2013-02-18,174.38,175.86,172.06,172.8,956274
HCLTECH,2013-02-19,173.0,177.18,172.31,176.38,655130
HCLTECH,2013-02-20,175.5,181.68,174.93,180.71,3823531
HCLTECH,2013-02-21,179.33,183.11,179.31,180.05,2017636
HCLTECH,2013-02-22,179.39,182.0,178.75,180.06,1212076
HCLTECH,2013-02-25,180.38,183.74,179.29,183.39,856833
HCLTECH,2013-02-26,183.75,184.15,181.14,181.68,1017541
HCLTECH,2013-02-27,182.0,182.75,177.83,179.95,677971
HCLTECH,2013-02-28,180.31,182.8,179.98,180.85,1437978
HCLTECH,2013-03-01,180.53,182.39,179.05,180.61,1046331
HCLTECH,2013-03-04,179.09,182.25,177.9,178.86,927564
HCLTECH,2013-03-05,178.76,187.2,178.76,186.41,1991012
HCLTECH,2013-03-06,187.0,189.49,186.65,189.08,1046494
HCLTECH,2013-03-07,188.89,193.49,188.89,192.85,1972313
HCLTECH,2013-03-08,193.26,195.74,191.9,193.29,3180972
HCLTECH,2013-03-11,192.76,196.48,192.76,195.73,2533263
HCLTECH,2013-03-12,195.1,195.38,191.68,193.36,1180544
HCLTECH,2013-03-13,192.5,195.9,192.34,194.65,1527275
HCLTECH,2013-03-14,195.0,199.03,193.29,197.89,1390839
HCLTECH,2013-03-15,198.25,200.85,197.58,197.99,1321427
HCLTECH,2013-03-18,196.8,201.38,196.51,200.51,1483698
HCLTECH,2013-03-19,200.16,200.48,195.09,195.39,1624341
HCLTECH,2013-03-20,195.28,196.08,192.28,193.55,2500629
HCLTECH,2013-03-21,193.63,196.03,192.75,193.28,1153005
HCLTECH,2013-03-22,192.08,193.98,190.79,191.99,1129147
HCLTECH,2013-03-25,192.75,193.14,190.0,191.78,1304014
HCLTECH,2013-03-26,192.41,194.73,192.03,193.85,896648
HCLTECH,2013-03-28,197.63,201.25,195.0,198.75,6117209
HCLTECH,2013-04-01,198.76,200.0,195.56,197.13,405148
HCLTECH,2013-04-02,198.19,199.7,196.85,198.96,748194
HCLTECH,2013-04-03,200.25,201.81,194.15,195.14,1045726
HCLTECH,2013-04-04,193.73,194.15,184.83,185.81,1643886
HCLTECH,2013-04-05,185.56,191.2,185.56,189.24,1335858
HCLTECH,2013-04-08,189.24,191.75,185.28,186.34,752715
HCLTECH,2013-04-09,187.81,188.7,184.65,185.13,1126891
HCLTECH,2013-04-10,185.5,192.94,184.13,191.25,949120
HCLTECH,2013-04-11,192.45,198.43,191.75,197.51,1308137
HCLTECH,2013-04-12,189.75,195.33,189.69,194.03,2399304
HCLTECH,2013-04-15,193.75,196.0,190.81,191.24,2456158
HCLTECH,2013-04-16,189.98,192.61,189.43,190.7,1834885
HCLTECH,2013-04-17,201.3,202.5,186.26,187.83,7055587
HCLTECH,2013-04-18,189.2,192.0,182.66,184.06,2391397
HCLTECH,2013-04-22,185.0,186.0,179.06,180.29,2910250
HCLTECH,2013-04-23,181.2,184.44,180.4,183.04,2229942
HCLTECH,2013-04-25,183.75,183.75,178.59,179.76,1995564
HCLTECH,2013-04-26,179.33,179.33,169.41,171.06,3664815
HCLTECH,2013-04-29,170.76,175.71,168.24,175.2,1835244
HCLTECH,2013-04-30,174.81,181.1,174.81,180.35,1846744
HCLTECH,2013-05-02,180.36,187.8,180.35,183.94,3370906
HCLTECH,2013-05-03,185.25,189.18,185.0,187.61,2395520
HCLTECH,2013-05-06,188.25,192.25,187.0,187.5,1711754
HCLTECH,2013-05-07,188.75,190.0,185.85,188.38,1776141
HCLTECH,2013-05-08,188.75,189.85,187.31,187.9,1130219
HCLTECH,2013-05-09,188.63,195.9,188.25,192.54,2182257
HCLTECH,2013-05-10,193.38,195.23,192.75,193.73,1464299
HCLTECH,2013-05-13,194.13,194.18,188.46,189.6,935259
HCLTECH,2013-05-14,190.5,191.13,184.03,186.28,1445969
HCLTECH,2013-05-15,186.51,188.75,184.75,186.39,1658584
HCLTECH,2013-05-16,186.95,187.29,183.75,184.73,874126
HCLTECH,2013-05-17,184.85,187.35,179.16,179.99,1600897
HCLTECH,2013-05-20,180.53,183.73,180.06,181.95,816371
HCLTECH,2013-05-21,183.0,185.86,182.58,184.16,1055595
HCLTECH,2013-05-22,184.75,188.25,184.5,185.91,1086894
HCLTECH,2013-05-23,187.0,187.74,182.75,184.21,1205252
HCLTECH,2013-05-24,184.58,186.99,182.75,184.39,727613
HCLTECH,2013-05-27,184.06,187.35,183.04,185.43,644226
HCLTECH,2013-05-28,186.44,186.75,184.05,186.21,725287
HCLTECH,2013-05-29,186.88,189.95,186.16,186.88,1067533
HCLTECH,2013-05-30,186.49,187.83,183.83,185.5,1069342
HCLTECH,2013-05-31,186.5,187.85,185.01,186.21,1262812
HCLTECH,2013-06-03,187.93,187.93,183.78,185.54,712247
HCLTECH,2013-06-04,186.5,186.5,182.88,183.9,487082
HCLTECH,2013-06-05,184.71,184.71,180.3,181.7,459801
HCLTECH,2013-06-06,180.75,187.38,180.25,186.91,845536
HCLTECH,2013-06-07,185.25,188.48,185.25,186.05,928340
HCLTECH,2013-06-10,187.25,189.11,186.31,188.36,1855573
HCLTECH,2013-06-11,189.05,193.18,187.5,188.93,1590750
HCLTECH,2013-06-12,188.48,192.43,188.13,190.91,1122520
HCLTECH,2013-06-13,191.23,191.69,188.19,189.39,1597936
HCLTECH,2013-06-14,191.2,191.61,187.26,190.93,958202
HCLTECH,2013-06-17,190.5,194.73,189.14,194.08,1062185
HCLTECH,2013-06-18,194.18,195.4,192.86,194.95,991275
HCLTECH,2013-06-19,195.0,195.69,194.03,194.94,1007598
HCLTECH,2013-06-20,194.25,194.25,189.63,189.96,788105
HCLTECH,2013-06-21,190.0,191.6,187.5,189.69,749098
HCLTECH,2013-06-24,190.25,191.83,188.59,190.19,866165
HCLTECH,2013-06-25,189.5,191.75,186.25,187.76,855649
HCLTECH,2013-06-26,188.25,193.0,186.25,191.76,878236
HCLTECH,2013-06-27,193.74,200.0,193.15,198.85,1924235
HCLTECH,2013-06-28,200.0,200.0,192.48,194.0,1642080
HCLTECH,2013-07-01,194.98,194.98,188.95,189.6,685642
HCLTECH,2013-07-02,190.5,193.18,190.0,191.53,615974
HCLTECH,2013-07-03,190.51,194.0,189.16,191.93,816720
HCLTECH,2013-07-04,191.51,200.5,191.51,199.94,1720930
HCLTECH,2013-07-05,200.28,201.75,198.05,198.91,722626
HCLTECH,2013-07-08,200.68,205.4,199.76,204.7,1147819
HCLTECH,2013-07-09,204.13,207.04,203.75,205.69,878454
HCLTECH,2013-07-10,205.69,211.0,205.5,209.9,1031798
HCLTECH,2013-07-11,210.5,212.25,208.1,210.16,873253
HCLTECH,2013-07-12,212.5,216.31,211.84,215.65,1213407
HCLTECH,2013-07-15,215.13,220.74,215.13,218.81,946621
HCLTECH,2013-07-16,216.0,221.23,215.63,219.25,774531
HCLTECH,2013-07-17,218.35,222.18,218.33,218.81,830378
HCLTECH,2013-07-18,219.73,219.73,213.88,214.71,1060572
HCLTECH,2013-07-19,216.7,226.73,216.7,223.06,2384270
HCLTECH,2013-07-22,223.75,224.88,219.21,222.56,962916
HCLTECH,2013-07-23,222.81,226.46,222.81,225.11,1232825
HCLTECH,2013-07-24,223.65,226.99,222.51,225.03,772517
HCLTECH,2013-07-25,225.0,228.23,223.25,225.6,1060861
HCLTECH,2013-07-26,227.4,229.73,225.45,225.95,1323859
HCLTECH,2013-07-29,226.25,226.93,223.09,224.2,956884
HCLTECH,2013-07-30,226.75,228.74,225.5,226.41,1555574
HCLTECH,2013-07-31,229.5,237.48,219.25,234.39,4041843
HCLTECH,2013-08-01,237.75,237.88,231.64,232.68,1590949
HCLTECH,2013-08-02,233.25,237.36,231.6,233.99,1382180
HCLTECH,2013-08-05,234.06,240.25,234.06,237.41,1000994
HCLTECH,2013-08-06,237.25,240.0,235.01,236.11,942372
HCLTECH,2013-08-07,238.0,239.0,224.71,226.65,1415259
HCLTECH,2013-08-08,224.5,227.59,220.88,226.48,1326896
HCLTECH,2013-08-12,228.5,234.0,225.76,233.34,1147861
HCLTECH,2013-08-13,234.5,237.93,233.75,235.15,931326
HCLTECH,2013-08-14,236.24,236.73,228.21,230.05,1474378
HCLTECH,2013-08-16,229.75,235.24,226.5,230.25,2100346
HCLTECH,2013-08-19,232.25,234.36,228.69,232.86,1489812
HCLTECH,2013-08-20,233.6,233.6,223.16,224.79,1297754
HCLTECH,2013-08-21,223.41,228.45,220.33,221.48,1303381
HCLTECH,2013-08-22,220.53,226.66,217.93,225.59,1183499
HCLTECH,2013-08-23,225.26,238.25,224.65,236.59,1975557
HCLTECH,2013-08-26,235.16,241.63,234.65,236.14,1298076
HCLTECH,2013-08-27,235.0,240.24,235.0,236.93,789794
HCLTECH,2013-08-28,235.75,246.23,235.71,245.04,1640398
HCLTECH,2013-08-29,245.25,256.54,242.59,254.41,2314667
HCLTECH,2013-08-30,252.9,261.23,252.48,260.11,1512262
HCLTECH,2013-09-02,257.5,262.5,257.5,259.59,982840
HCLTECH,2013-09-03,260.0,261.7,255.0,255.96,1179563
HCLTECH,2013-09-04,256.2,262.71,253.75,259.83,1747035
HCLTECH,2013-09-05,260.55,261.18,252.78,254.98,1442083
HCLTECH,2013-09-06,254.0,260.34,250.78,254.24,1370347
HCLTECH,2013-09-10,253.5,268.24,252.8,265.66,2002940
HCLTECH,2013-09-11,267.49,270.31,262.88,266.64,1044213
HCLTECH,2013-09-12,268.88,270.46,263.77,268.59,1443316
HCLTECH,2013-09-13,268.59,270.02,259.59,261.44,1572577
HCLTECH,2013-09-16,263.21,263.5,246.06,249.1,2511567
HCLTECH,2013-09-17,250.31,259.95,250.25,259.29,906401
HCLTECH,2013-09-18,262.5,262.5,254.59,257.2,931494
HCLTECH,2013-09-19,257.25,259.46,249.03,256.0,1311870
HCLTECH,2013-09-20,259.95,266.9,257.4,265.45,1033412
HCLTECH,2013-09-23,264.13,274.81,264.13,272.75,1499327
HCLTECH,2013-09-24,271.15,275.99,267.14,268.15,1431371
HCLTECH,2013-09-25,268.76,270.24,263.4,265.75,1253929
HCLTECH,2013-09-26,266.39,267.35,261.05,263.06,1595110
HCLTECH,2013-09-27,262.35,271.0,261.25,268.19,1003658
HCLTECH,2013-09-30,268.98,276.0,268.0,271.8,1313589
HCLTECH,2013-10-01,271.38,272.5,265.96,267.77,512936
HCLTECH,2013-10-03,270.0,278.94,268.75,276.15,2071978
HCLTECH,2013-10-04,275.31,279.88,273.1,274.2,1349361
HCLTECH,2013-10-07,275.08,282.39,275.0,279.84,1473926
HCLTECH,2013-10-08,279.99,279.99,275.85,276.66,636196
HCLTECH,2013-10-09,276.52,281.0,275.14,277.95,1281639
HCLTECH,2013-10-10,277.95,282.5,277.95,279.41,1451705
HCLTECH,2013-10-11,283.75,292.1,279.63,289.36,2733746
HCLTECH,2013-10-14,291.25,292.0,288.8,289.96,1604851
HCLTECH,2013-10-15,294.0,294.61,289.19,290.29,1394835
HCLTECH,2013-10-17,291.25,292.08,269.26,270.76,4030402
HCLTECH,2013-10-18,270.75,277.35,267.77,275.65,1955024
HCLTECH,2013-10-21,276.5,278.55,263.08,271.02,2245369
HCLTECH,2013-10-22,274.13,279.13,271.33,277.23,1268255
HCLTECH,2013-10-23,279.95,279.98,268.77,276.66,1005364
HCLTECH,2013-10-24,275.25,277.5,262.25,263.66,1802612
HCLTECH,2013-10-25,261.23,271.98,260.59,269.69,1527480
HCLTECH,2013-10-28,267.75,271.08,264.5,265.71,884909
HCLTECH,2013-10-29,266.27,271.2,266.2,270.15,1130903
HCLTECH,2013-10-30,271.0,273.6,266.02,271.49,927366
HCLTECH,2013-10-31,274.0,277.9,271.54,273.84,1873622
HCLTECH,2013-11-01,274.19,279.98,274.02,275.77,1303114
HCLTECH,2013-11-05,273.02,277.45,270.51,275.25,792787
HCLTECH,2013-11-06,275.25,277.93,269.73,270.76,1019628
HCLTECH,2013-11-07,273.48,280.85,272.6,275.77,993212
HCLTECH,2013-11-08,275.63,283.13,275.06,278.58,1148577
HCLTECH,2013-11-11,278.75,284.48,274.18,275.5,840148
HCLTECH,2013-11-12,276.5,280.13,273.33,274.35,1128192
HCLTECH,2013-11-13,272.5,278.0,272.5,274.04,763673
HCLTECH,2013-11-14,272.34,275.94,269.39,271.15,645158
HCLTECH,2013-11-18,268.44,278.59,267.18,274.08,981267
HCLTECH,2013-11-19,275.88,278.5,274.63,275.68,986307
HCLTECH,2013-11-20,277.38,278.89,270.64,271.73,538302
HCLTECH,2013-11-21,273.1,274.38,264.44,265.48,760259
HCLTECH,2013-11-22,265.02,266.84,262.1,262.56,1099709
HCLTECH,2013-11-25,260.75,267.38,260.75,263.25,849588
HCLTECH,2013-11-26,261.75,267.11,261.0,264.94,1500102
HCLTECH,2013-11-27,265.02,268.0,263.88,264.64,706608
HCLTECH,2013-11-28,266.25,268.6,264.4,265.54,914674
HCLTECH,2013-11-29,265.63,273.56,265.63,271.5,900621
HCLTECH,2013-12-02,270.6,285.0,270.6,283.19,1128892
HCLTECH,2013-12-03,282.5,285.0,277.77,279.6,938495
HCLTECH,2013-12-04,280.05,283.5,277.83,279.15,593913
HCLTECH,2013-12-05,282.5,283.0,275.34,277.18,793151
HCLTECH,2013-12-06,276.0,283.25,276.0,281.65,508782
HCLTECH,2013-12-09,282.95,287.5,280.68,285.85,1015877
HCLTECH,2013-12-10,284.51,291.46,284.5,288.71,3106504
HCLTECH,2013-12-11,288.76,296.5,288.76,294.1,2309199
HCLTECH,2013-12-12,292.8,297.0,289.25,295.19,945537
HCLTECH,2013-12-13,293.4,297.0,292.01,295.29,2860261
HCLTECH,2013-12-16,294.88,298.0,292.05,296.43,2060630
HCLTECH,2013-12-17,299.25,299.5,291.98,292.59,1843265
HCLTECH,2013-12-18,293.0,299.93,292.2,299.36,876002
HCLTECH,2013-12-19,299.39,314.66,299.36,309.01,1635838
HCLTECH,2013-12-20,309.93,312.98,307.8,309.43,2920852
HCLTECH,2013-12-23,310.6,314.99,309.26,310.16,1056174
HCLTECH,2013-12-24,311.2,313.38,308.5,309.44,549416
HCLTECH,2013-12-26,310.0,311.5,308.75,311.23,733482
HCLTECH,2013-12-27,312.0,315.48,310.0,311.51,776223
HCLTECH,2013-12-30,314.75,317.5,308.52,311.68,394675
HCLTECH,2013-12-31,312.95,317.0,309.54,315.64,373993
HCLTECH,2014-01-01,317.2,317.48,313.08,314.63,184497
HCLTECH,2014-01-02,315.0,316.25,310.04,312.76,257744
HCLTECH,2014-01-03,311.27,316.5,310.86,314.94,681486
HCLTECH,2014-01-06,316.25,316.5,311.08,312.66,348026
HCLTECH,2014-01-07,314.0,316.88,310.54,314.09,969829
HCLTECH,2014-01-08,314.5,319.13,310.55,311.6,644194
HCLTECH,2014-01-09,312.63,322.61,310.77,321.31,812575
HCLTECH,2014-01-10,324.7,329.65,317.5,324.55,1323124
HCLTECH,2014-01-13,326.18,338.25,325.75,335.84,1152803
HCLTECH,2014-01-14,335.63,335.63,328.75,330.25,640041
HCLTECH,2014-01-15,332.58,336.85,330.78,332.59,979782
HCLTECH,2014-01-16,337.75,349.5,335.06,347.68,3256837
HCLTECH,2014-01-17,347.25,349.75,342.45,344.91,1868474
HCLTECH,2014-01-20,346.38,359.25,343.91,357.65,1898511
HCLTECH,2014-01-21,358.04,364.64,357.74,360.04,1985051
HCLTECH,2014-01-22,360.0,362.45,353.29,361.19,1804019
HCLTECH,2014-01-23,361.19,361.19,349.65,352.93,1510886
HCLTECH,2014-01-24,353.31,357.76,350.1,352.96,1104056
HCLTECH,2014-01-27,352.5,357.39,349.15,356.13,1564091
HCLTECH,2014-01-28,354.75,356.51,349.53,353.11,978666
HCLTECH,2014-01-29,352.75,358.75,351.53,355.58,654069
HCLTECH,2014-01-30,355.73,361.25,351.95,358.55,1361644
HCLTECH,2014-01-31,359.03,367.48,357.53,365.55,949421
HCLTECH,2014-02-03,363.5,367.79,362.16,363.23,605213
HCLTECH,2014-02-04,358.63,359.5,343.78,350.48,1272988
HCLTECH,2014-02-05,353.0,353.5,343.88,348.41,1663836
HCLTECH,2014-02-06,350.0,352.89,341.0,352.18,1342826
HCLTECH,2014-02-07,354.93,355.73,346.4,350.01,1112214
HCLTECH,2014-02-10,351.1,355.63,349.15,354.04,884190
HCLTECH,2014-02-11,353.75,369.8,353.75,368.28,1901827
HCLTECH,2014-02-12,370.0,377.63,369.44,372.7,1852686
HCLTECH,2014-02-13,374.75,375.59,370.14,372.3,1358472
HCLTECH,2014-02-14,373.5,378.44,369.65,374.34,1208412
HCLTECH,2014-02-17,375.0,380.5,374.5,375.6,698027
HCLTECH,2014-02-18,377.0,378.7,370.81,371.66,700536
HCLTECH,2014-02-20,373.75,374.48,366.84,368.23,921830
HCLTECH,2014-02-21,367.75,386.6,367.75,384.55,1472096
HCLTECH,2014-02-24,385.25,385.25,380.15,382.55,704951
HCLTECH,2014-02-25,384.74,388.71,383.75,387.24,699546
HCLTECH,2014-02-26,387.25,395.54,385.29,393.16,1442805
HCLTECH,2014-02-28,382.5,397.5,382.5,393.89,4047036
HCLTECH,2014-03-03,394.0,394.0,372.95,376.16,2231663
HCLTECH,2014-03-04,378.0,381.25,368.76,370.35,1734181
HCLTECH,2014-03-05,371.73,373.6,363.34,365.61,2002769
HCLTECH,2014-03-06,367.35,374.88,367.25,372.96,1872592
HCLTECH,2014-03-07,373.0,376.25,364.06,371.98,2204739
HCLTECH,2014-03-10,369.5,370.9,359.38,360.26,2461035
HCLTECH,2014-03-11,360.26,366.78,359.46,363.64,1895774
HCLTECH,2014-03-12,361.65,367.11,360.0,365.06,1099194
HCLTECH,2014-03-13,361.25,369.75,359.33,364.8,1472872
HCLTECH,2014-03-14,361.15,361.25,351.36,354.21,1402450
HCLTECH,2014-03-18,356.25,356.71,352.0,353.26,1132518
HCLTECH,2014-03-19,351.0,355.0,342.81,350.9,1609316
HCLTECH,2014-03-20,349.0,356.48,349.0,351.84,1236041
HCLTECH,2014-03-21,352.75,364.18,349.38,356.58,1968169
HCLTECH,2014-03-24,360.0,362.5,352.21,353.59,961423
HCLTECH,2014-03-25,352.78,357.38,348.35,349.43,1258823
HCLTECH,2014-03-26,351.25,352.0,346.25,349.28,1188396
HCLTECH,2014-03-27,351.25,351.25,345.69,347.29,1782659
HCLTECH,2014-03-28,350.25,355.5,348.83,351.45,1082735
HCLTECH,2014-03-31,351.25,351.25,345.25,347.68,981507
HCLTECH,2014-04-01,352.5,357.38,350.0,354.61,1490724
HCLTECH,2014-04-02,358.0,359.2,355.55,356.43,1207771
